	sampleID	x	y
0	tsk_3626	43.75827279410485	9.257801246920597
1	tsk_4507		
2	tsk_7982	14.814479754800065	45.57943016372128
3	tsk_8908		
4	tsk_238	30.63442626286865	48.82101201184763
5	tsk_3128		
6	tsk_6385		
7	tsk_11480		
8	tsk_235	15.777324002866756	42.761384951228166
9	tsk_8872	2.56203767208442	33.06317993261332
10	tsk_5429		
11	tsk_480		
12	tsk_1630	17.582727453284	29.629700141172105
13	tsk_9624	29.95053664571744	8.362819780294176
14	tsk_10615	23.451130914832977	21.969047429674827
15	tsk_5343		
16	tsk_6771	41.43743019767483	2.8331898701889564
17	tsk_4025	13.683122462954938	36.64573067942093
18	tsk_9639	25.58227858780949	17.763551073583734
19	tsk_10568	29.697445244729003	34.4922531065051
20	tsk_4975		
21	tsk_5434	38.46700064708433	35.71452065668158
22	tsk_8005	24.17946450379528	0.9296647824591237
23	tsk_7860	25.017124330723863	37.217367967040026
24	tsk_192		
25	tsk_2133		
26	tsk_4221		
27	tsk_1037	34.705289698856674	8.514381554096255
28	tsk_3694		
29	tsk_9054	35.098888951167915	19.80375018271846
30	tsk_625	26.29402513039266	25.60520782451338
31	tsk_6254		
32	tsk_5657	12.0580609678791	26.36311180363401
33	tsk_3581	15.15270233810162	19.537319397918264
34	tsk_7827	3.992791087741221	48.81757051200179
35	tsk_2761		
36	tsk_2987		
37	tsk_4354		
38	tsk_11681		
39	tsk_9167	36.06242575802075	4.91911681366839
40	tsk_6296		
41	tsk_8899	25.2272871971335	9.406481346832695
42	tsk_8323		
43	tsk_11151	44.95476255714746	49.04696993784961
44	tsk_2257	44.050141118373126	48.178922277861126
45	tsk_5342	18.47203397187592	1.818893730692628
46	tsk_4279	44.96894909447491	41.32293209676893
47	tsk_5562		
48	tsk_11404	47.53622570174907	20.359951952482465
49	tsk_6460	42.52237952113587	29.66446228754733
50	tsk_6998	26.65062387620821	34.25027989030959
51	tsk_1706		
52	tsk_4286		
53	tsk_6100		
54	tsk_1076		
55	tsk_2060		
56	tsk_9305		
57	tsk_1007		
58	tsk_1135		
59	tsk_9394		
60	tsk_3035	42.84129668252714	14.287119329419616
61	tsk_7522	11.813899256062168	18.40321207964353
62	tsk_2419	45.49658393815109	5.231526253324676
63	tsk_1780	10.541663864388916	46.127001968017055
64	tsk_8010		
65	tsk_80		
66	tsk_11094	34.06700973444821	28.89428603931616
67	tsk_7823		
68	tsk_9392		
69	tsk_3046	17.254740936680214	13.644424011580476
70	tsk_10644	30.40294059370884	19.79560751048703
71	tsk_9034	27.328208302332865	15.23770501111418
72	tsk_4488		
73	tsk_4903	45.03247645270991	15.689921945103684
74	tsk_4086		
75	tsk_7217		
76	tsk_1973	42.110051937979314	32.151364863695946
77	tsk_8728	6.008007567246013	42.92905537122336
78	tsk_8755	35.40383088185106	15.690918927458965
79	tsk_10701		
80	tsk_2089		
81	tsk_27		
82	tsk_4818	6.506969173985118	28.255479705850043
83	tsk_9901	29.14963287220633	41.18422575497144
84	tsk_8997		
85	tsk_603		
86	tsk_1743		
87	tsk_1022	46.47049280257537	30.649848830186656
88	tsk_628	48.76547211779892	9.517547927949074
89	tsk_3433	13.428490809880255	23.204215179962787
90	tsk_1819	32.540860984141766	31.053555345530533
91	tsk_4964	25.00435927007738	43.221088856019385
92	tsk_9839		
93	tsk_5267	46.22330907864417	34.24096279210921
94	tsk_2122	42.41430657701773	23.621713400742504
95	tsk_2537		
96	tsk_2025		
97	tsk_1903		
98	tsk_6590		
99	tsk_5417	12.71486558689544	4.675392071971469
100	tsk_3193	7.219975647410015	12.853261683977957
101	tsk_7816	44.4200401417852	37.25441619573131
102	tsk_4981		
103	tsk_5968	36.02211701413142	39.36414298589389
104	tsk_3539	28.53166985001154	2.453515294679661
105	tsk_11121	13.32732783146696	12.08019029192801
106	tsk_1271	16.147503480913976	11.709884758432135
107	tsk_11279	34.497017524763486	46.47250848897987
108	tsk_2481	4.95522968804304	6.767890831928903
